x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2
4002.472211,-694.659680,81.564253,-0.015688,-0.028717,-0.200196,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4004.408751,-695.237044,81.555220,-0.015842,-0.028657,-0.199866,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4006.342025,-695.813644,81.546100,-0.015994,-0.028598,-0.199537,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4008.272040,-696.389477,81.536893,-0.016144,-0.028538,-0.199208,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4010.198803,-696.964545,81.527600,-0.016292,-0.028478,-0.198880,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4012.122320,-697.538847,81.518223,-0.016439,-0.028417,-0.198553,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4014.042598,-698.112381,81.508763,-0.016583,-0.028356,-0.198226,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4015.959644,-698.685148,81.499220,-0.016726,-0.028295,-0.197900,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4017.873464,-699.257146,81.489596,-0.016867,-0.028233,-0.197575,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4019.784065,-699.828377,81.479892,-0.017006,-0.028172,-0.197250,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4021.691453,-700.398838,81.470109,-0.017144,-0.028109,-0.196926,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4023.595636,-700.968530,81.460247,-0.017279,-0.028047,-0.196603,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4025.496619,-701.537453,81.450308,-0.017413,-0.027984,-0.196280,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4027.394409,-702.105605,81.440293,-0.017545,-0.027921,-0.195958,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4029.289013,-702.672987,81.430203,-0.017676,-0.027858,-0.195637,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4031.180438,-703.239598,81.420039,-0.017804,-0.027795,-0.195316,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4033.068690,-703.805439,81.409801,-0.017931,-0.027731,-0.194996,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4034.953776,-704.370508,81.399491,-0.018057,-0.027667,-0.194677,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4036.835702,-704.934805,81.389110,-0.018180,-0.027602,-0.194358,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4038.714475,-705.498331,81.378659,-0.018302,-0.027538,-0.194040,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4040.590101,-706.061085,81.368138,-0.018422,-0.027473,-0.193723,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4042.462588,-706.623066,81.357549,-0.018541,-0.027408,-0.193407,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4044.331942,-707.184275,81.346892,-0.018658,-0.027343,-0.193091,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4046.198169,-707.744711,81.336169,-0.018773,-0.027277,-0.192775,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4048.061276,-708.304375,81.325380,-0.018887,-0.027212,-0.192461,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4049.921270,-708.863265,81.314527,-0.018999,-0.027146,-0.192147,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4051.778158,-709.421383,81.303610,-0.019109,-0.027079,-0.191833,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4053.631945,-709.978728,81.292630,-0.019218,-0.027013,-0.191521,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4055.482639,-710.535299,81.281588,-0.019325,-0.026947,-0.191209,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4057.330247,-711.091097,81.270485,-0.019431,-0.026880,-0.190898,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4059.174774,-711.646122,81.259322,-0.019535,-0.026813,-0.190587,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4061.016227,-712.200374,81.248100,-0.019638,-0.026746,-0.190277,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4062.854614,-712.753852,81.236819,-0.019739,-0.026679,-0.189968,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4064.689941,-713.306557,81.225481,-0.019838,-0.026611,-0.189659,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4066.522213,-713.858488,81.214086,-0.019937,-0.026544,-0.189351,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4068.351439,-714.409647,81.202636,-0.020033,-0.026476,-0.189044,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4070.177624,-714.960032,81.191130,-0.020128,-0.026408,-0.188737,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4072.000776,-715.509644,81.179571,-0.020222,-0.026340,-0.188431,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4073.820900,-716.058483,81.167958,-0.020314,-0.026272,-0.188126,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4075.638003,-716.606549,81.156293,-0.020405,-0.026204,-0.187821,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4077.452093,-717.153842,81.144576,-0.020494,-0.026136,-0.187517,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4079.263175,-717.700363,81.132808,-0.020582,-0.026067,-0.187214,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4081.071256,-718.246111,81.120991,-0.020669,-0.025998,-0.186911,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4082.876343,-718.791087,81.109124,-0.020754,-0.025930,-0.186609,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4084.678443,-719.335291,81.097209,-0.020837,-0.025861,-0.186308,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4086.477561,-719.878722,81.085247,-0.020920,-0.025792,-0.186007,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4088.273705,-720.421382,81.073237,-0.021001,-0.025723,-0.185707,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4090.066881,-720.963271,81.061182,-0.021080,-0.025653,-0.185407,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4091.857096,-721.504388,81.049081,-0.021158,-0.025584,-0.185108,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4093.644356,-722.044734,81.036936,-0.021235,-0.025515,-0.184810,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4095.428668,-722.584310,81.024748,-0.021311,-0.025445,-0.184513,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4097.210039,-723.123115,81.012516,-0.021385,-0.025376,-0.184216,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4098.988474,-723.661150,81.000243,-0.021458,-0.025306,-0.183920,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4100.763981,-724.198415,80.987927,-0.021530,-0.025236,-0.183624,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4102.536566,-724.734910,80.975572,-0.021600,-0.025166,-0.183329,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4104.306236,-725.270637,80.963176,-0.021669,-0.025097,-0.183035,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4106.072998,-725.805594,80.950741,-0.021737,-0.025027,-0.182742,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4107.836857,-726.339784,80.938267,-0.021803,-0.024957,-0.182449,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4109.597820,-726.873205,80.925756,-0.021869,-0.024887,-0.182156,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4111.355895,-727.405859,80.913208,-0.021933,-0.024816,-0.181865,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4113.111086,-727.937745,80.900623,-0.021996,-0.024746,-0.181574,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4114.863402,-728.468865,80.888003,-0.022057,-0.024676,-0.181283,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4116.612848,-728.999218,80.875348,-0.022118,-0.024606,-0.180994,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4118.359432,-729.528805,80.862658,-0.022177,-0.024536,-0.180705,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4120.103159,-730.057627,80.849935,-0.022235,-0.024465,-0.180416,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4121.844036,-730.585684,80.837179,-0.022292,-0.024395,-0.180129,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4123.582069,-731.112976,80.824390,-0.022348,-0.024325,-0.179841,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4125.317266,-731.639505,80.811570,-0.022402,-0.024254,-0.179555,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4127.049632,-732.165270,80.798719,-0.022456,-0.024184,-0.179269,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4128.779174,-732.690272,80.785838,-0.022508,-0.024113,-0.178984,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4130.505899,-733.214511,80.772927,-0.022559,-0.024043,-0.178699,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4132.229813,-733.737989,80.759987,-0.022609,-0.023973,-0.178415,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4133.950922,-734.260705,80.747019,-0.022658,-0.023902,-0.178132,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4135.669233,-734.782661,80.734023,-0.022706,-0.023832,-0.177849,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4137.384753,-735.303856,80.721000,-0.022753,-0.023761,-0.177567,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4139.097487,-735.824292,80.707950,-0.022799,-0.023691,-0.177286,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4140.807443,-736.343969,80.694875,-0.022843,-0.023620,-0.177005,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4142.514627,-736.862887,80.681774,-0.022887,-0.023550,-0.176725,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4144.219045,-737.381048,80.668649,-0.022929,-0.023479,-0.176446,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4145.920703,-737.898452,80.655499,-0.022971,-0.023409,-0.176167,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4147.619609,-738.415099,80.642326,-0.023011,-0.023339,-0.175889,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4149.315768,-738.930990,80.629131,-0.023051,-0.023268,-0.175611,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4151.009187,-739.446127,80.615912,-0.023089,-0.023198,-0.175334,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4152.699873,-739.960508,80.602673,-0.023126,-0.023127,-0.175058,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4154.387831,-740.474136,80.589412,-0.023163,-0.023057,-0.174782,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4156.073068,-740.987011,80.576130,-0.023198,-0.022987,-0.174507,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4157.755591,-741.499133,80.562829,-0.023233,-0.022917,-0.174232,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4159.435405,-742.010504,80.549508,-0.023266,-0.022846,-0.173959,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4161.112518,-742.521124,80.536168,-0.023299,-0.022776,-0.173685,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4162.786935,-743.030993,80.522810,-0.023330,-0.022706,-0.173413,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4164.458664,-743.540114,80.509434,-0.023361,-0.022636,-0.173141,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4166.127709,-744.048485,80.496040,-0.023391,-0.022566,-0.172869,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4167.794078,-744.556108,80.482630,-0.023419,-0.022496,-0.172599,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4169.457778,-745.062984,80.469204,-0.023447,-0.022426,-0.172329,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4171.118813,-745.569114,80.455762,-0.023474,-0.022356,-0.172059,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4172.777191,-746.074498,80.442305,-0.023500,-0.022286,-0.171790,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4174.432918,-746.579137,80.428833,-0.023525,-0.022217,-0.171522,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4176.086000,-747.083032,80.415347,-0.023549,-0.022147,-0.171254,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4177.736444,-747.586184,80.401847,-0.023573,-0.022077,-0.170987,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4179.384255,-748.088594,80.388335,-0.023595,-0.022008,-0.170721,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4181.029441,-748.590262,80.374809,-0.023617,-0.021938,-0.170455,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4182.672006,-749.091189,80.361272,-0.023638,-0.021869,-0.170190,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4184.311959,-749.591376,80.347722,-0.023658,-0.021799,-0.169925,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4185.949304,-750.090824,80.334162,-0.023677,-0.021730,-0.169661,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4187.584048,-750.589534,80.320591,-0.023695,-0.021661,-0.169398,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4189.216197,-751.087507,80.307009,-0.023713,-0.021592,-0.169135,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4190.845758,-751.584743,80.293418,-0.023729,-0.021522,-0.168873,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4192.472737,-752.081244,80.279818,-0.023745,-0.021453,-0.168612,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4194.097140,-752.577009,80.266208,-0.023760,-0.021385,-0.168351,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
4195.718972,-753.072041,80.252591,-0.023775,-0.021316,-0.168090,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.000000
