tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.418473,31.114008,-9.516934,-0.646397,-1.619071,-0.362106,-0.493586,-0.035377,-0.000603,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.413530,31.113907,-9.516940,-0.639149,-1.626044,-0.358029,-0.494008,-0.035357,-0.000602,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.408582,31.113805,-9.516946,-0.639149,-1.626044,-0.358029,-0.494429,-0.035337,-0.000602,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.403631,31.113702,-9.516952,-0.639149,-1.626044,-0.358029,-0.494850,-0.035317,-0.000602,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.398675,31.113599,-9.516958,-0.639149,-1.626044,-0.358029,-0.495271,-0.035297,-0.000601,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.393715,31.113495,-9.516964,-0.639149,-1.626044,-0.358029,-0.495692,-0.035278,-0.000601,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.388751,31.113391,-9.516970,-0.631924,-1.633038,-0.353949,-0.496113,-0.035258,-0.000601,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.383782,31.113286,-9.516976,-0.631924,-1.633038,-0.353949,-0.496533,-0.035238,-0.000600,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.378810,31.113180,-9.516982,-0.631924,-1.633038,-0.353949,-0.496954,-0.035218,-0.000600,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.373833,31.113074,-9.516988,-0.631924,-1.633038,-0.353949,-0.497374,-0.035198,-0.000600,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.368852,31.112967,-9.516994,-0.631924,-1.633038,-0.353949,-0.497794,-0.035179,-0.000599,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.363867,31.112859,-9.517000,-0.624566,-1.640199,-0.350129,-0.498214,-0.035159,-0.000599,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.358878,31.112751,-9.517006,-0.624566,-1.640199,-0.350129,-0.498633,-0.035139,-0.000599,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.353885,31.112643,-9.517012,-0.624566,-1.640199,-0.350129,-0.499053,-0.035119,-0.000598,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.348887,31.112533,-9.517018,-0.624566,-1.640199,-0.350129,-0.499472,-0.035100,-0.000598,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.343885,31.112423,-9.517024,-0.624566,-1.640199,-0.350129,-0.499891,-0.035080,-0.000598,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.338880,31.112313,-9.517030,-0.617185,-1.647331,-0.346312,-0.500310,-0.035060,-0.000597,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.333870,31.112202,-9.517036,-0.617185,-1.647331,-0.346312,-0.500729,-0.035040,-0.000597,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.328855,31.112090,-9.517042,-0.617185,-1.647331,-0.346312,-0.501148,-0.035021,-0.000597,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.323837,31.111977,-9.517048,-0.617185,-1.647331,-0.346312,-0.501566,-0.035001,-0.000596,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.318815,31.111864,-9.517054,-0.617185,-1.647331,-0.346312,-0.501984,-0.034981,-0.000596,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.313788,31.111751,-9.517060,-0.609795,-1.654468,-0.342494,-0.502403,-0.034962,-0.000596,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.308757,31.111637,-9.517065,-0.609795,-1.654468,-0.342494,-0.502820,-0.034942,-0.000595,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.303723,31.111522,-9.517071,-0.609795,-1.654468,-0.342494,-0.503238,-0.034923,-0.000595,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.298684,31.111406,-9.517077,-0.609795,-1.654468,-0.342494,-0.503656,-0.034903,-0.000595,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.293640,31.111290,-9.517083,-0.609795,-1.654468,-0.342494,-0.504073,-0.034883,-0.000594,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.288593,31.111174,-9.517089,-0.602504,-1.661641,-0.338758,-0.504490,-0.034864,-0.000594,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.283542,31.111056,-9.517095,-0.602504,-1.661641,-0.338758,-0.504908,-0.034844,-0.000594,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.278486,31.110938,-9.517101,-0.602504,-1.661641,-0.338758,-0.505324,-0.034825,-0.000593,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.273426,31.110820,-9.517107,-0.602504,-1.661641,-0.338758,-0.505741,-0.034805,-0.000593,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.268363,31.110701,-9.517113,-0.602504,-1.661641,-0.338758,-0.506158,-0.034786,-0.000593,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.263295,31.110581,-9.517119,-0.595234,-1.668887,-0.335137,-0.506574,-0.034766,-0.000592,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.258223,31.110461,-9.517125,-0.595234,-1.668887,-0.335137,-0.506990,-0.034746,-0.000592,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.253146,31.110340,-9.517131,-0.595234,-1.668887,-0.335137,-0.507406,-0.034727,-0.000592,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.248066,31.110218,-9.517137,-0.595234,-1.668887,-0.335137,-0.507822,-0.034707,-0.000592,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.242982,31.110096,-9.517143,-0.595234,-1.668887,-0.335137,-0.508238,-0.034688,-0.000591,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.237893,31.109973,-9.517149,-0.587630,-1.676127,-0.331615,-0.508653,-0.034668,-0.000591,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.232800,31.109850,-9.517155,-0.587630,-1.676127,-0.331615,-0.509069,-0.034649,-0.000591,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.227703,31.109726,-9.517160,-0.587630,-1.676127,-0.331615,-0.509484,-0.034630,-0.000590,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.222602,31.109602,-9.517166,-0.587630,-1.676127,-0.331615,-0.509899,-0.034610,-0.000590,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.217497,31.109476,-9.517172,-0.587630,-1.676127,-0.331615,-0.510314,-0.034591,-0.000590,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.212388,31.109351,-9.517178,-0.580047,-1.683328,-0.328166,-0.510728,-0.034571,-0.000589,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.207275,31.109224,-9.517184,-0.580047,-1.683328,-0.328166,-0.511143,-0.034552,-0.000589,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.202158,31.109097,-9.517190,-0.580047,-1.683328,-0.328166,-0.511557,-0.034532,-0.000589,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.197036,31.108970,-9.517196,-0.580047,-1.683328,-0.328166,-0.511971,-0.034513,-0.000588,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.191910,31.108841,-9.517202,-0.580047,-1.683328,-0.328166,-0.512385,-0.034494,-0.000588,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.186781,31.108712,-9.517208,-0.572645,-1.690644,-0.324754,-0.512799,-0.034474,-0.000588,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.181647,31.108583,-9.517213,-0.572645,-1.690644,-0.324754,-0.513213,-0.034455,-0.000587,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.176509,31.108453,-9.517219,-0.572645,-1.690644,-0.324754,-0.513626,-0.034436,-0.000587,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.171367,31.108322,-9.517225,-0.572645,-1.690644,-0.324754,-0.514040,-0.034416,-0.000587,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.166221,31.108191,-9.517231,-0.572645,-1.690644,-0.324754,-0.514453,-0.034397,-0.000586,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.161071,31.108059,-9.517237,-0.565291,-1.697962,-0.321322,-0.514866,-0.034378,-0.000586,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.155916,31.107927,-9.517243,-0.565291,-1.697962,-0.321322,-0.515279,-0.034358,-0.000586,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.150758,31.107794,-9.517249,-0.565291,-1.697962,-0.321322,-0.515691,-0.034339,-0.000585,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.145595,31.107660,-9.517255,-0.565291,-1.697962,-0.321322,-0.516104,-0.034320,-0.000585,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.140429,31.107526,-9.517260,-0.565291,-1.697962,-0.321322,-0.516516,-0.034300,-0.000585,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.135258,31.107391,-9.517266,-0.557687,-1.705158,-0.317943,-0.516928,-0.034281,-0.000584,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.130083,31.107256,-9.517272,-0.557687,-1.705158,-0.317943,-0.517340,-0.034262,-0.000584,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.124905,31.107119,-9.517278,-0.557687,-1.705158,-0.317943,-0.517752,-0.034243,-0.000584,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.119722,31.106983,-9.517284,-0.557687,-1.705158,-0.317943,-0.518163,-0.034223,-0.000583,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.114535,31.106846,-9.517290,-0.557687,-1.705158,-0.317943,-0.518575,-0.034204,-0.000583,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.109344,31.106708,-9.517295,-0.550068,-1.712548,-0.314827,-0.518986,-0.034185,-0.000583,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.104148,31.106569,-9.517301,-0.550068,-1.712548,-0.314827,-0.519397,-0.034166,-0.000582,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.098949,31.106430,-9.517307,-0.550068,-1.712548,-0.314827,-0.519808,-0.034147,-0.000582,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.093746,31.106290,-9.517313,-0.550068,-1.712548,-0.314827,-0.520219,-0.034127,-0.000582,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.088538,31.106150,-9.517319,-0.550068,-1.712548,-0.314827,-0.520629,-0.034108,-0.000581,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.083327,31.106009,-9.517325,-0.542509,-1.719940,-0.311692,-0.521040,-0.034089,-0.000581,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.078111,31.105868,-9.517330,-0.542509,-1.719940,-0.311692,-0.521450,-0.034070,-0.000581,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.072892,31.105726,-9.517336,-0.542509,-1.719940,-0.311692,-0.521860,-0.034051,-0.000580,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.067668,31.105583,-9.517342,-0.542509,-1.719940,-0.311692,-0.522270,-0.034032,-0.000580,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.062440,31.105440,-9.517348,-0.542509,-1.719940,-0.311692,-0.522680,-0.034013,-0.000580,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.057209,31.105296,-9.517354,-0.534980,-1.727177,-0.308402,-0.523089,-0.033993,-0.000580,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.051973,31.105151,-9.517359,-0.534980,-1.727177,-0.308402,-0.523499,-0.033974,-0.000579,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.046733,31.105006,-9.517365,-0.534980,-1.727177,-0.308402,-0.523908,-0.033955,-0.000579,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.041489,31.104861,-9.517371,-0.534980,-1.727177,-0.308402,-0.524317,-0.033936,-0.000579,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.036241,31.104714,-9.517377,-0.534980,-1.727177,-0.308402,-0.524726,-0.033917,-0.000578,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.030989,31.104567,-9.517383,-0.527299,-1.734475,-0.305283,-0.525135,-0.033898,-0.000578,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.025733,31.104420,-9.517388,-0.527299,-1.734475,-0.305283,-0.525543,-0.033879,-0.000578,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.020472,31.104272,-9.517394,-0.527299,-1.734475,-0.305283,-0.525951,-0.033860,-0.000577,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.015208,31.104123,-9.517400,-0.527299,-1.734475,-0.305283,-0.526360,-0.033841,-0.000577,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.009940,31.103974,-9.517406,-0.527299,-1.734475,-0.305283,-0.526768,-0.033822,-0.000577,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-22.004668,31.103824,-9.517411,-0.519586,-1.741879,-0.302241,-0.527176,-0.033803,-0.000576,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.999391,31.103674,-9.517417,-0.519586,-1.741879,-0.302241,-0.527583,-0.033784,-0.000576,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.994111,31.103522,-9.517423,-0.519586,-1.741879,-0.302241,-0.527991,-0.033765,-0.000576,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.988826,31.103371,-9.517429,-0.519586,-1.741879,-0.302241,-0.528398,-0.033746,-0.000575,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.983538,31.103219,-9.517434,-0.519586,-1.741879,-0.302241,-0.528805,-0.033727,-0.000575,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.978245,31.103066,-9.517440,-0.511960,-1.749188,-0.299219,-0.529212,-0.033708,-0.000575,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.972949,31.102912,-9.517446,-0.511960,-1.749188,-0.299219,-0.529619,-0.033689,-0.000574,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.967648,31.102758,-9.517452,-0.511960,-1.749188,-0.299219,-0.530026,-0.033670,-0.000574,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.962343,31.102604,-9.517457,-0.511960,-1.749188,-0.299219,-0.530433,-0.033651,-0.000574,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.957035,31.102448,-9.517463,-0.511960,-1.749188,-0.299219,-0.530839,-0.033632,-0.000573,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.951722,31.102293,-9.517469,-0.504318,-1.756597,-0.296253,-0.531245,-0.033614,-0.000573,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.946405,31.102136,-9.517475,-0.504318,-1.756597,-0.296253,-0.531651,-0.033595,-0.000573,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.941085,31.101979,-9.517480,-0.504318,-1.756597,-0.296253,-0.532057,-0.033576,-0.000573,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.935760,31.101821,-9.517486,-0.504318,-1.756597,-0.296253,-0.532463,-0.033557,-0.000572,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.930431,31.101663,-9.517492,-0.504318,-1.756597,-0.296253,-0.532868,-0.033538,-0.000572,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.925098,31.101504,-9.517498,-0.504318,-1.756597,-0.296253,-0.533274,-0.033519,-0.000572,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.919761,31.101345,-9.517503,-0.496493,-1.763919,-0.293390,-0.533679,-0.033500,-0.000571,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.914420,31.101185,-9.517509,-0.496493,-1.763919,-0.293390,-0.534084,-0.033482,-0.000571,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.909076,31.101025,-9.517515,-0.496493,-1.763919,-0.293390,-0.534489,-0.033463,-0.000571,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.903727,31.100863,-9.517520,-0.496493,-1.763919,-0.293390,-0.534893,-0.033444,-0.000570,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.898374,31.100702,-9.517526,-0.488631,-1.771283,-0.290608,-0.535298,-0.033425,-0.000570,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.893017,31.100539,-9.517532,-0.488631,-1.771283,-0.290608,-0.535702,-0.033406,-0.000570,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.887656,31.100376,-9.517538,-0.488631,-1.771283,-0.290608,-0.536106,-0.033388,-0.000569,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,3.141593,3.141593,0.000000,0.485437,0.485437,-1.000000,0.000000,1.000000,-1.000000,-21.882291,31.100213,-9.517543,-0.488631,-1.771283,-0.290608,-0.536510,-0.033369,-0.000569,0.000000,0.000000,0.000000
