tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,L2,PosXLeft,PosYLeft,R2,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y,nu_hat_x,nu_hat_y,nu_hat_psi,b_hat_x,b_hat_y,b_hat_psi
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.846270,22.943499,-10.521662,-1.579761,0.087229,0.604667,0.019403,0.335395,-0.007404,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.849340,22.942142,-10.521736,-1.579761,0.087229,0.604667,0.019395,0.335639,-0.007400,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.852413,22.940784,-10.521811,-1.576274,0.088751,0.603878,0.019387,0.335883,-0.007396,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.855488,22.939425,-10.521885,-1.576274,0.088751,0.603878,0.019379,0.336126,-0.007392,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.858566,22.938065,-10.521958,-1.576274,0.088751,0.603878,0.019371,0.336369,-0.007388,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.861645,22.936704,-10.522032,-1.576274,0.088751,0.603878,0.019363,0.336613,-0.007384,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.864727,22.935343,-10.522106,-1.576274,0.088751,0.603878,0.019355,0.336856,-0.007379,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.867811,22.933980,-10.522180,-1.572834,0.090514,0.603056,0.019347,0.337098,-0.007375,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.870897,22.932616,-10.522254,-1.572834,0.090514,0.603056,0.019339,0.337341,-0.007371,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.873986,22.931251,-10.522328,-1.572834,0.090514,0.603056,0.019331,0.337584,-0.007367,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.877077,22.929886,-10.522401,-1.572834,0.090514,0.603056,0.019323,0.337826,-0.007363,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.880169,22.928519,-10.522475,-1.572834,0.090514,0.603056,0.019315,0.338068,-0.007359,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.883265,22.927152,-10.522549,-1.569156,0.092182,0.602212,0.019307,0.338311,-0.007355,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.886362,22.925783,-10.522622,-1.569156,0.092182,0.602212,0.019299,0.338553,-0.007351,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.889462,22.924414,-10.522696,-1.569156,0.092182,0.602212,0.019291,0.338795,-0.007346,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.892563,22.923043,-10.522769,-1.569156,0.092182,0.602212,0.019283,0.339036,-0.007342,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.895667,22.921672,-10.522843,-1.569156,0.092182,0.602212,0.019275,0.339278,-0.007338,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.898774,22.920300,-10.522916,-1.565511,0.093862,0.601362,0.019267,0.339519,-0.007334,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.901882,22.918927,-10.522990,-1.565511,0.093862,0.601362,0.019259,0.339761,-0.007330,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.904993,22.917553,-10.523063,-1.565511,0.093862,0.601362,0.019251,0.340002,-0.007326,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.908106,22.916178,-10.523136,-1.565511,0.093862,0.601362,0.019243,0.340243,-0.007322,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.911221,22.914802,-10.523209,-1.565511,0.093862,0.601362,0.019235,0.340484,-0.007318,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.914338,22.913425,-10.523283,-1.561919,0.095604,0.600522,0.019227,0.340725,-0.007314,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.917457,22.912047,-10.523356,-1.561919,0.095604,0.600522,0.019220,0.340966,-0.007309,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.920579,22.910668,-10.523429,-1.561919,0.095604,0.600522,0.019212,0.341206,-0.007305,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.923703,22.909288,-10.523502,-1.561919,0.095604,0.600522,0.019204,0.341447,-0.007301,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.926829,22.907907,-10.523575,-1.561919,0.095604,0.600522,0.019196,0.341687,-0.007297,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.929958,22.906526,-10.523648,-1.558427,0.097398,0.599690,0.019188,0.341927,-0.007293,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.933088,22.905143,-10.523721,-1.558427,0.097398,0.599690,0.019180,0.342167,-0.007289,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.936221,22.903760,-10.523794,-1.558427,0.097398,0.599690,0.019172,0.342407,-0.007285,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.939356,22.902375,-10.523867,-1.558427,0.097398,0.599690,0.019164,0.342647,-0.007281,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.942493,22.900990,-10.523940,-1.558427,0.097398,0.599690,0.019156,0.342886,-0.007277,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.945632,22.899604,-10.524013,-1.554613,0.099151,0.598754,0.019148,0.343126,-0.007273,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.948774,22.898216,-10.524085,-1.554613,0.099151,0.598754,0.019140,0.343365,-0.007269,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.951918,22.896828,-10.524158,-1.554613,0.099151,0.598754,0.019132,0.343604,-0.007265,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.955064,22.895439,-10.524231,-1.554613,0.099151,0.598754,0.019125,0.343843,-0.007260,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.958212,22.894049,-10.524303,-1.554613,0.099151,0.598754,0.019117,0.344082,-0.007256,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.961362,22.892658,-10.524376,-1.551069,0.101116,0.597882,0.019109,0.344321,-0.007252,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.964515,22.891266,-10.524449,-1.551069,0.101116,0.597882,0.019101,0.344560,-0.007248,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.967669,22.889873,-10.524521,-1.551069,0.101116,0.597882,0.019093,0.344798,-0.007244,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.970826,22.888480,-10.524594,-1.551069,0.101116,0.597882,0.019085,0.345037,-0.007240,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.973985,22.887085,-10.524666,-1.551069,0.101116,0.597882,0.019077,0.345275,-0.007236,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.977147,22.885690,-10.524738,-1.547467,0.103023,0.597009,0.019069,0.345513,-0.007232,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.980310,22.884293,-10.524811,-1.547467,0.103023,0.597009,0.019062,0.345751,-0.007228,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.983476,22.882896,-10.524883,-1.547467,0.103023,0.597009,0.019054,0.345989,-0.007224,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.986644,22.881497,-10.524955,-1.547467,0.103023,0.597009,0.019046,0.346227,-0.007220,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.989814,22.880098,-10.525028,-1.547467,0.103023,0.597009,0.019038,0.346464,-0.007216,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.992986,22.878698,-10.525100,-1.543891,0.104989,0.596097,0.019030,0.346702,-0.007212,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.996161,22.877297,-10.525172,-1.543891,0.104989,0.596097,0.019022,0.346939,-0.007208,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-1.999337,22.875895,-10.525244,-1.543891,0.104989,0.596097,0.019014,0.347176,-0.007204,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.002516,22.874492,-10.525316,-1.543891,0.104989,0.596097,0.019007,0.347413,-0.007200,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.005697,22.873088,-10.525388,-1.543891,0.104989,0.596097,0.018999,0.347650,-0.007196,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.008880,22.871683,-10.525460,-1.540266,0.106907,0.595200,0.018991,0.347887,-0.007192,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.012065,22.870278,-10.525532,-1.540266,0.106907,0.595200,0.018983,0.348124,-0.007188,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.015253,22.868871,-10.525604,-1.540266,0.106907,0.595200,0.018975,0.348360,-0.007184,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.018442,22.867464,-10.525676,-1.540266,0.106907,0.595200,0.018967,0.348597,-0.007180,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.021634,22.866055,-10.525748,-1.540266,0.106907,0.595200,0.018960,0.348833,-0.007175,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.024828,22.864646,-10.525820,-1.536821,0.108762,0.594357,0.018952,0.349069,-0.007171,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.028025,22.863236,-10.525891,-1.536821,0.108762,0.594357,0.018944,0.349305,-0.007167,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.031223,22.861824,-10.525963,-1.536821,0.108762,0.594357,0.018936,0.349541,-0.007163,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.034423,22.860412,-10.526035,-1.536821,0.108762,0.594357,0.018928,0.349777,-0.007159,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.037626,22.858999,-10.526106,-1.536821,0.108762,0.594357,0.018920,0.350012,-0.007155,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.040831,22.857586,-10.526178,-1.533199,0.110631,0.593499,0.018913,0.350248,-0.007151,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.044038,22.856171,-10.526250,-1.533199,0.110631,0.593499,0.018905,0.350483,-0.007147,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.047247,22.854755,-10.526321,-1.533199,0.110631,0.593499,0.018897,0.350718,-0.007143,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.050459,22.853339,-10.526393,-1.533199,0.110631,0.593499,0.018889,0.350953,-0.007139,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.053672,22.851921,-10.526464,-1.533199,0.110631,0.593499,0.018881,0.351188,-0.007135,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.056888,22.850503,-10.526535,-1.529446,0.112438,0.592620,0.018874,0.351423,-0.007131,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.060106,22.849083,-10.526607,-1.529446,0.112438,0.592620,0.018866,0.351658,-0.007127,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.063326,22.847663,-10.526678,-1.529446,0.112438,0.592620,0.018858,0.351892,-0.007123,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.066548,22.846242,-10.526749,-1.529446,0.112438,0.592620,0.018850,0.352127,-0.007119,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.069772,22.844820,-10.526821,-1.529446,0.112438,0.592620,0.018843,0.352361,-0.007115,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.072999,22.843397,-10.526892,-1.525896,0.114026,0.591771,0.018835,0.352595,-0.007111,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.076227,22.841974,-10.526963,-1.525896,0.114026,0.591771,0.018827,0.352829,-0.007107,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.079458,22.840549,-10.527034,-1.525896,0.114026,0.591771,0.018819,0.353063,-0.007103,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.082691,22.839123,-10.527105,-1.525896,0.114026,0.591771,0.018811,0.353297,-0.007099,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.085926,22.837697,-10.527176,-1.525896,0.114026,0.591771,0.018804,0.353530,-0.007095,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.089164,22.836270,-10.527247,-1.522396,0.115766,0.590905,0.018796,0.353764,-0.007091,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.092403,22.834841,-10.527318,-1.522396,0.115766,0.590905,0.018788,0.353997,-0.007088,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.095645,22.833412,-10.527389,-1.522396,0.115766,0.590905,0.018780,0.354230,-0.007084,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.098888,22.831982,-10.527460,-1.522396,0.115766,0.590905,0.018773,0.354463,-0.007080,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.102134,22.830551,-10.527531,-1.522396,0.115766,0.590905,0.018765,0.354696,-0.007076,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.105382,22.829119,-10.527601,-1.518626,0.117464,0.590058,0.018757,0.354929,-0.007072,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.108632,22.827687,-10.527672,-1.518626,0.117464,0.590058,0.018749,0.355162,-0.007068,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.111885,22.826253,-10.527743,-1.518626,0.117464,0.590058,0.018742,0.355395,-0.007064,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.115139,22.824819,-10.527814,-1.518626,0.117464,0.590058,0.018734,0.355627,-0.007060,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.118396,22.823383,-10.527884,-1.518626,0.117464,0.590058,0.018726,0.355859,-0.007056,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.121654,22.821947,-10.527955,-1.515102,0.119250,0.589229,0.018718,0.356092,-0.007052,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.124915,22.820510,-10.528025,-1.515102,0.119250,0.589229,0.018711,0.356324,-0.007048,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.128178,22.819072,-10.528096,-1.515102,0.119250,0.589229,0.018703,0.356555,-0.007044,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.131443,22.817633,-10.528166,-1.515102,0.119250,0.589229,0.018695,0.356787,-0.007040,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.134711,22.816193,-10.528237,-1.515102,0.119250,0.589229,0.018688,0.357019,-0.007036,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.137980,22.814752,-10.528307,-1.511297,0.120987,0.588273,0.018680,0.357250,-0.007032,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.141252,22.813311,-10.528378,-1.511297,0.120987,0.588273,0.018672,0.357482,-0.007028,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.144525,22.811868,-10.528448,-1.511297,0.120987,0.588273,0.018664,0.357713,-0.007024,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.147801,22.810425,-10.528518,-1.511297,0.120987,0.588273,0.018657,0.357944,-0.007020,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.151079,22.808981,-10.528588,-1.511297,0.120987,0.588273,0.018649,0.358175,-0.007016,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.154359,22.807536,-10.528659,-1.507810,0.122685,0.587495,0.018641,0.358406,-0.007012,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.157641,22.806090,-10.528729,-1.507810,0.122685,0.587495,0.018634,0.358637,-0.007008,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.160926,22.804643,-10.528799,-1.507810,0.122685,0.587495,0.018626,0.358868,-0.007005,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.164212,22.803195,-10.528869,-1.507810,0.122685,0.587495,0.018618,0.359098,-0.007001,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.167501,22.801746,-10.528939,-1.507810,0.122685,0.587495,0.018611,0.359328,-0.006997,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.170791,22.800297,-10.529009,-1.504222,0.124237,0.586656,0.018603,0.359559,-0.006993,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.174084,22.798847,-10.529079,-1.504222,0.124237,0.586656,0.018595,0.359789,-0.006989,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.177379,22.797395,-10.529149,-1.504222,0.124237,0.586656,0.018588,0.360019,-0.006985,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.180676,22.795943,-10.529219,-1.504222,0.124237,0.586656,0.018580,0.360249,-0.006981,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.183976,22.794490,-10.529289,-1.504222,0.124237,0.586656,0.018572,0.360478,-0.006977,0.000000,0.000000,0.000000
-0.000000,1.000000,0.000000,1.578097,1.563496,0.360765,0.222750,0.222750,-1.000000,1.000000,0.000000,-1.000000,-2.187277,22.793036,-10.529359,-1.500671,0.125986,0.585798,0.018565,0.360708,-0.006973,0.000000,0.000000,0.000000
